20191009 08:44:52 上午 -- [|Debug Log|][NameSpace:Common.DAL][Class:User_DB_DAL][Function:		public Common.Model.User_DB_Model GetModel()TableName:User_DB][]
20191009 08:46:10 上午 -- [|Debug Log|][NameSpace:Common.DAL][Class:MouldingViDefectTracking_DAL][Function:		public SqlCommand AddCommand(Common.Model.MouldingViDefectTracking_Model model)TableName:MouldingViDefectTracking][;id = 0;trackingID = 1cef98c5-e0fb-43fb-bd1e-39f35d538c85;machineID = 1;dateTime = 2019/10/9 8:46:10;partNumber = 75K308-0094;jigNo = TKS 769;model = U553/U554;cavityCount = 2;userName = Wong Kee Chin;userID = D6;startTime = 2019/10/9 8:46:10;stopTime = ;day = 2019/10/9 0:00:00;shift = Day;status = Running;matPart01 = LEXAN 143R-701;matPart02 = LEXAN 143R-BL6G086X;matLot01 = E9126F;matLot02 = 18RA0303;defectCodeID = 19;defectCode = Foreign Materials;rejectQty = 0;rejectQtyHour01 = ;rejectQtyHour02 = ;rejectQtyHour03 = ;rejectQtyHour04 = ;rejectQtyHour05 = ;rejectQtyHour06 = ;rejectQtyHour07 = ;rejectQtyHour08 = ;rejectQtyHour09 = ;rejectQtyHour10 = ;rejectQtyHour11 = ;rejectQtyHour12 = ;lastUpdatedTime = 2019/10/9 8:46:10;remarks = ]
20191009 08:46:10 上午 -- [|Debug Log|][NameSpace:Common.DAL][Class:MouldingViDefectTracking_DAL][Function:		public SqlCommand AddCommand(Common.Model.MouldingViDefectTracking_Model model)TableName:MouldingViDefectTracking][;id = 0;trackingID = 1cef98c5-e0fb-43fb-bd1e-39f35d538c85;machineID = 1;dateTime = 2019/10/9 8:46:10;partNumber = 75K308-0094;jigNo = TKS 769;model = U553/U554;cavityCount = 2;userName = Wong Kee Chin;userID = D6;startTime = 2019/10/9 8:46:10;stopTime = ;day = 2019/10/9 0:00:00;shift = Day;status = Running;matPart01 = LEXAN 143R-701;matPart02 = LEXAN 143R-BL6G086X;matLot01 = E9126F;matLot02 = 18RA0303;defectCodeID = 2;defectCode = Scratches;rejectQty = 0;rejectQtyHour01 = ;rejectQtyHour02 = ;rejectQtyHour03 = ;rejectQtyHour04 = ;rejectQtyHour05 = ;rejectQtyHour06 = ;rejectQtyHour07 = ;rejectQtyHour08 = ;rejectQtyHour09 = ;rejectQtyHour10 = ;rejectQtyHour11 = ;rejectQtyHour12 = ;lastUpdatedTime = 2019/10/9 8:46:10;remarks = ]
20191009 08:46:10 上午 -- [|Debug Log|][NameSpace:Common.DAL][Class:MouldingViDefectTracking_DAL][Function:		public SqlCommand AddCommand(Common.Model.MouldingViDefectTracking_Model model)TableName:MouldingViDefectTracking][;id = 0;trackingID = 1cef98c5-e0fb-43fb-bd1e-39f35d538c85;machineID = 1;dateTime = 2019/10/9 8:46:10;partNumber = 75K308-0094;jigNo = TKS 769;model = U553/U554;cavityCount = 2;userName = Wong Kee Chin;userID = D6;startTime = 2019/10/9 8:46:10;stopTime = ;day = 2019/10/9 0:00:00;shift = Day;status = Running;matPart01 = LEXAN 143R-701;matPart02 = LEXAN 143R-BL6G086X;matLot01 = E9126F;matLot02 = 18RA0303;defectCodeID = 20;defectCode = Drag;rejectQty = 0;rejectQtyHour01 = ;rejectQtyHour02 = ;rejectQtyHour03 = ;rejectQtyHour04 = ;rejectQtyHour05 = ;rejectQtyHour06 = ;rejectQtyHour07 = ;rejectQtyHour08 = ;rejectQtyHour09 = ;rejectQtyHour10 = ;rejectQtyHour11 = ;rejectQtyHour12 = ;lastUpdatedTime = 2019/10/9 8:46:10;remarks = ]
20191009 08:46:10 上午 -- [|Debug Log|][NameSpace:Common.DAL][Class:MouldingViDefectTracking_DAL][Function:		public SqlCommand AddCommand(Common.Model.MouldingViDefectTracking_Model model)TableName:MouldingViDefectTracking][;id = 0;trackingID = 1cef98c5-e0fb-43fb-bd1e-39f35d538c85;machineID = 1;dateTime = 2019/10/9 8:46:10;partNumber = 75K308-0094;jigNo = TKS 769;model = U553/U554;cavityCount = 2;userName = Wong Kee Chin;userID = D6;startTime = 2019/10/9 8:46:10;stopTime = ;day = 2019/10/9 0:00:00;shift = Day;status = Running;matPart01 = LEXAN 143R-701;matPart02 = LEXAN 143R-BL6G086X;matLot01 = E9126F;matLot02 = 18RA0303;defectCodeID = 21;defectCode = Material Bleed;rejectQty = 0;rejectQtyHour01 = ;rejectQtyHour02 = ;rejectQtyHour03 = ;rejectQtyHour04 = ;rejectQtyHour05 = ;rejectQtyHour06 = ;rejectQtyHour07 = ;rejectQtyHour08 = ;rejectQtyHour09 = ;rejectQtyHour10 = ;rejectQtyHour11 = ;rejectQtyHour12 = ;lastUpdatedTime = 2019/10/9 8:46:10;remarks = ]
20191009 08:46:10 上午 -- [|Debug Log|][NameSpace:Common.DAL][Class:MouldingViDefectTracking_DAL][Function:		public SqlCommand AddCommand(Common.Model.MouldingViDefectTracking_Model model)TableName:MouldingViDefectTracking][;id = 0;trackingID = 1cef98c5-e0fb-43fb-bd1e-39f35d538c85;machineID = 1;dateTime = 2019/10/9 8:46:10;partNumber = 75K308-0094;jigNo = TKS 769;model = U553/U554;cavityCount = 2;userName = Wong Kee Chin;userID = D6;startTime = 2019/10/9 8:46:10;stopTime = ;day = 2019/10/9 0:00:00;shift = Day;status = Running;matPart01 = LEXAN 143R-701;matPart02 = LEXAN 143R-BL6G086X;matLot01 = E9126F;matLot02 = 18RA0303;defectCodeID = 22;defectCode = Bent;rejectQty = 0;rejectQtyHour01 = ;rejectQtyHour02 = ;rejectQtyHour03 = ;rejectQtyHour04 = ;rejectQtyHour05 = ;rejectQtyHour06 = ;rejectQtyHour07 = ;rejectQtyHour08 = ;rejectQtyHour09 = ;rejectQtyHour10 = ;rejectQtyHour11 = ;rejectQtyHour12 = ;lastUpdatedTime = 2019/10/9 8:46:10;remarks = ]
20191009 08:46:10 上午 -- [|Debug Log|][NameSpace:Common.DAL][Class:MouldingViDefectTracking_DAL][Function:		public SqlCommand AddCommand(Common.Model.MouldingViDefectTracking_Model model)TableName:MouldingViDefectTracking][;id = 0;trackingID = 1cef98c5-e0fb-43fb-bd1e-39f35d538c85;machineID = 1;dateTime = 2019/10/9 8:46:10;partNumber = 75K308-0094;jigNo = TKS 769;model = U553/U554;cavityCount = 2;userName = Wong Kee Chin;userID = D6;startTime = 2019/10/9 8:46:10;stopTime = ;day = 2019/10/9 0:00:00;shift = Day;status = Running;matPart01 = LEXAN 143R-701;matPart02 = LEXAN 143R-BL6G086X;matLot01 = E9126F;matLot02 = 18RA0303;defectCodeID = 23;defectCode = Deform;rejectQty = 0;rejectQtyHour01 = ;rejectQtyHour02 = ;rejectQtyHour03 = ;rejectQtyHour04 = ;rejectQtyHour05 = ;rejectQtyHour06 = ;rejectQtyHour07 = ;rejectQtyHour08 = ;rejectQtyHour09 = ;rejectQtyHour10 = ;rejectQtyHour11 = ;rejectQtyHour12 = ;lastUpdatedTime = 2019/10/9 8:46:10;remarks = ]
20191009 08:46:10 上午 -- [|Debug Log|][NameSpace:Common.DAL][Class:MouldingViDefectTracking_DAL][Function:		public SqlCommand AddCommand(Common.Model.MouldingViDefectTracking_Model model)TableName:MouldingViDefectTracking][;id = 0;trackingID = 1cef98c5-e0fb-43fb-bd1e-39f35d538c85;machineID = 1;dateTime = 2019/10/9 8:46:10;partNumber = 75K308-0094;jigNo = TKS 769;model = U553/U554;cavityCount = 2;userName = Wong Kee Chin;userID = D6;startTime = 2019/10/9 8:46:10;stopTime = ;day = 2019/10/9 0:00:00;shift = Day;status = Running;matPart01 = LEXAN 143R-701;matPart02 = LEXAN 143R-BL6G086X;matLot01 = E9126F;matLot02 = 18RA0303;defectCodeID = 24;defectCode = Gas Mark;rejectQty = 0;rejectQtyHour01 = ;rejectQtyHour02 = ;rejectQtyHour03 = ;rejectQtyHour04 = ;rejectQtyHour05 = ;rejectQtyHour06 = ;rejectQtyHour07 = ;rejectQtyHour08 = ;rejectQtyHour09 = ;rejectQtyHour10 = ;rejectQtyHour11 = ;rejectQtyHour12 = ;lastUpdatedTime = 2019/10/9 8:46:10;remarks = ]
20191009 08:46:10 上午 -- [|Debug Log|][NameSpace:Common.DAL][Class:MouldingViDefectTracking_DAL][Function:		public SqlCommand AddCommand(Common.Model.MouldingViDefectTracking_Model model)TableName:MouldingViDefectTracking][;id = 0;trackingID = 1cef98c5-e0fb-43fb-bd1e-39f35d538c85;machineID = 1;dateTime = 2019/10/9 8:46:10;partNumber = 75K308-0094;jigNo = TKS 769;model = U553/U554;cavityCount = 2;userName = Wong Kee Chin;userID = D6;startTime = 2019/10/9 8:46:10;stopTime = ;day = 2019/10/9 0:00:00;shift = Day;status = Running;matPart01 = LEXAN 143R-701;matPart02 = LEXAN 143R-BL6G086X;matLot01 = E9126F;matLot02 = 18RA0303;defectCodeID = 3;defectCode = Dented Mark;rejectQty = 0;rejectQtyHour01 = ;rejectQtyHour02 = ;rejectQtyHour03 = ;rejectQtyHour04 = ;rejectQtyHour05 = ;rejectQtyHour06 = ;rejectQtyHour07 = ;rejectQtyHour08 = ;rejectQtyHour09 = ;rejectQtyHour10 = ;rejectQtyHour11 = ;rejectQtyHour12 = ;lastUpdatedTime = 2019/10/9 8:46:10;remarks = ]
20191009 08:46:10 上午 -- [|Debug Log|][NameSpace:Common.DAL][Class:MouldingViDefectTracking_DAL][Function:		public SqlCommand AddCommand(Common.Model.MouldingViDefectTracking_Model model)TableName:MouldingViDefectTracking][;id = 0;trackingID = 1cef98c5-e0fb-43fb-bd1e-39f35d538c85;machineID = 1;dateTime = 2019/10/9 8:46:10;partNumber = 75K308-0094;jigNo = TKS 769;model = U553/U554;cavityCount = 2;userName = Wong Kee Chin;userID = D6;startTime = 2019/10/9 8:46:10;stopTime = ;day = 2019/10/9 0:00:00;shift = Day;status = Running;matPart01 = LEXAN 143R-701;matPart02 = LEXAN 143R-BL6G086X;matLot01 = E9126F;matLot02 = 18RA0303;defectCodeID = 4;defectCode = Shinning Dot;rejectQty = 0;rejectQtyHour01 = ;rejectQtyHour02 = ;rejectQtyHour03 = ;rejectQtyHour04 = ;rejectQtyHour05 = ;rejectQtyHour06 = ;rejectQtyHour07 = ;rejectQtyHour08 = ;rejectQtyHour09 = ;rejectQtyHour10 = ;rejectQtyHour11 = ;rejectQtyHour12 = ;lastUpdatedTime = 2019/10/9 8:46:10;remarks = ]
20191009 08:46:10 上午 -- [|Debug Log|][NameSpace:Common.DAL][Class:MouldingViDefectTracking_DAL][Function:		public SqlCommand AddCommand(Common.Model.MouldingViDefectTracking_Model model)TableName:MouldingViDefectTracking][;id = 0;trackingID = 1cef98c5-e0fb-43fb-bd1e-39f35d538c85;machineID = 1;dateTime = 2019/10/9 8:46:10;partNumber = 75K308-0094;jigNo = TKS 769;model = U553/U554;cavityCount = 2;userName = Wong Kee Chin;userID = D6;startTime = 2019/10/9 8:46:10;stopTime = ;day = 2019/10/9 0:00:00;shift = Day;status = Running;matPart01 = LEXAN 143R-701;matPart02 = LEXAN 143R-BL6G086X;matLot01 = E9126F;matLot02 = 18RA0303;defectCodeID = 5;defectCode = Black Mark;rejectQty = 0;rejectQtyHour01 = ;rejectQtyHour02 = ;rejectQtyHour03 = ;rejectQtyHour04 = ;rejectQtyHour05 = ;rejectQtyHour06 = ;rejectQtyHour07 = ;rejectQtyHour08 = ;rejectQtyHour09 = ;rejectQtyHour10 = ;rejectQtyHour11 = ;rejectQtyHour12 = ;lastUpdatedTime = 2019/10/9 8:46:10;remarks = ]
20191009 08:46:10 上午 -- [|Debug Log|][NameSpace:Common.DAL][Class:MouldingViDefectTracking_DAL][Function:		public SqlCommand AddCommand(Common.Model.MouldingViDefectTracking_Model model)TableName:MouldingViDefectTracking][;id = 0;trackingID = 1cef98c5-e0fb-43fb-bd1e-39f35d538c85;machineID = 1;dateTime = 2019/10/9 8:46:10;partNumber = 75K308-0094;jigNo = TKS 769;model = U553/U554;cavityCount = 2;userName = Wong Kee Chin;userID = D6;startTime = 2019/10/9 8:46:10;stopTime = ;day = 2019/10/9 0:00:00;shift = Day;status = Running;matPart01 = LEXAN 143R-701;matPart02 = LEXAN 143R-BL6G086X;matLot01 = E9126F;matLot02 = 18RA0303;defectCodeID = 6;defectCode = Sink Mark;rejectQty = 0;rejectQtyHour01 = ;rejectQtyHour02 = ;rejectQtyHour03 = ;rejectQtyHour04 = ;rejectQtyHour05 = ;rejectQtyHour06 = ;rejectQtyHour07 = ;rejectQtyHour08 = ;rejectQtyHour09 = ;rejectQtyHour10 = ;rejectQtyHour11 = ;rejectQtyHour12 = ;lastUpdatedTime = 2019/10/9 8:46:10;remarks = ]
